('attack', 'returning', 0)
('attack', 'died', 0)
('attack', 'warning', 0)
('attack', 'crackdown', 0)
('attack', 'protests', 0)
('attack', 'clashes', 0)
('attack', 'come', 0)
('attack', 'carrying', 0)
('attack', 'say', 0)
('attack', 'become', 0)
('attack', 'say', 0)
('attack', 'confirms', 0)
('attack', 'confirm', 0)
('attack', 'showed', 0)
('attack', 'wounded', 0)
('attack', 'reports', 0)
('attack', 'attack', 0)
('attack', 'attack', 0)
('attack', 'erupt', 0)
('attack', 'reiterated', 0)
('attack', 'reports', 0)
('attack', 'told', 0)
('attack', 'took', 0)
('attack', 'say', 0)
('attack', 'returning', 0)
('attack', 'died', 0)
('attack', 'warning', 0)
('attack', 'crackdown', 0)
('attack', 'protests', 0)
('attack', 'clashes', 0)
('attack', 'come', 0)
('attack', 'carrying', 0)
('attack', 'say', 0)
('attack', 'become', 0)
('attack', 'say', 0)
('erupt', 'confirms', 0)
('erupt', 'confirm', 0)
('erupt', 'showed', 0)
('erupt', 'wounded', 0)
('erupt', 'reports', 0)
('erupt', 'attack', 0)
('erupt', 'injured', 0)
('erupt', 'attack', 0)
('erupt', 'attack', 0)
('erupt', 'reiterated', 0)
('erupt', 'reports', 0)
('erupt', 'told', 0)
('erupt', 'took', 0)
('erupt', 'broken', 0)
('erupt', 'say', 0)
('erupt', 'returning', 0)
('erupt', 'died', 0)
('erupt', 'warning', 0)
('erupt', 'crackdown', 0)
('erupt', 'protests', 0)
('erupt', 'clashes', 0)
('erupt', 'come', 0)
('erupt', 'carrying', 0)
('erupt', 'say', 0)
('erupt', 'become', 0)
('erupt', 'say', 0)
('reiterated', 'confirms', 0)
('reiterated', 'confirm', 0)
('reiterated', 'showed', 0)
('reiterated', 'wounded', 0)
('reiterated', 'reports', 0)
('reiterated', 'attack', 0)
('reiterated', 'injured', 0)
('reiterated', 'attack', 0)
('reiterated', 'attack', 0)
('reiterated', 'erupt', 0)
('reiterated', 'reports', 0)
('reiterated', 'told', 0)
('reiterated', 'took', 0)
('reiterated', 'broken', 0)
('reiterated', 'say', 0)
('reiterated', 'returning', 0)
('reiterated', 'died', 0)
('reiterated', 'warning', 0)
('reiterated', 'crackdown', 0)
('reiterated', 'protests', 0)
('reiterated', 'clashes', 0)
('reiterated', 'come', 0)
('reiterated', 'carrying', 0)
('reiterated', 'say', 0)
('reiterated', 'become', 0)
('reiterated', 'say', 0)
('reports', 'confirms', 0)
('reports', 'confirm', 0)
('reports', 'showed', 0)
('reports', 'wounded', 0)
('reports', 'reports', 0)
('reports', 'attack', 0)
('reports', 'injured', 0)
('reports', 'attack', 0)
('reports', 'attack', 0)
('reports', 'erupt', 0)
('reports', 'reiterated', 0)
('reports', 'told', 0)
('reports', 'took', 0)
('reports', 'broken', 0)
('reports', 'say', 0)
('reports', 'returning', 0)
('reports', 'died', 0)
('reports', 'warning', 0)
('reports', 'crackdown', 0)
('reports', 'protests', 0)
('reports', 'clashes', 0)
('reports', 'come', 0)
('reports', 'carrying', 0)
('reports', 'say', 0)
('reports', 'become', 0)
('reports', 'say', 0)
('told', 'confirms', 0)
('told', 'confirm', 0)
('told', 'showed', 0)
('told', 'wounded', 0)
('told', 'reports', 0)
('told', 'attack', 0)
('told', 'injured', 0)
('told', 'attack', 0)
('told', 'attack', 0)
('told', 'erupt', 0)
('told', 'reiterated', 0)
('told', 'reports', 0)
('told', 'took', 0)
('told', 'broken', 0)
('told', 'say', 0)
('told', 'returning', 0)
('told', 'died', 0)
('told', 'warning', 0)
('told', 'crackdown', 0)
('told', 'protests', 0)
('told', 'clashes', 0)
('told', 'come', 0)
('told', 'carrying', 0)
('told', 'say', 0)
('told', 'become', 0)
('told', 'say', 0)
('took', 'confirms', 0)
('took', 'confirm', 0)
('took', 'showed', 0)
('took', 'wounded', 0)
('took', 'reports', 0)
('took', 'attack', 0)
('took', 'injured', 0)
('took', 'attack', 0)
('took', 'attack', 0)
('took', 'erupt', 0)
('took', 'reiterated', 0)
('took', 'reports', 0)
('took', 'told', 0)
('took', 'broken', 0)
('took', 'say', 0)
('took', 'returning', 0)
('took', 'died', 0)
('took', 'warning', 0)
('took', 'crackdown', 0)
('took', 'protests', 0)
('took', 'clashes', 0)
('took', 'come', 0)
('took', 'carrying', 0)
('took', 'say', 0)
('took', 'become', 0)
('took', 'say', 0)
('broken', 'confirms', 0)
('broken', 'confirm', 0)
('broken', 'showed', 0)
('broken', 'wounded', 0)
('broken', 'reports', 0)
('broken', 'attack', 0)
('broken', 'injured', 0)
('broken', 'attack', 0)
('broken', 'attack', 0)
('broken', 'erupt', 0)
('broken', 'reiterated', 0)
('broken', 'reports', 0)
('broken', 'told', 0)
('broken', 'took', 0)
('broken', 'say', 0)
('broken', 'returning', 0)
('broken', 'died', 0)
('broken', 'warning', 0)
('broken', 'crackdown', 0)
('broken', 'protests', 0)
('broken', 'clashes', 0)
('broken', 'come', 0)
('broken', 'carrying', 0)
('broken', 'say', 0)
('broken', 'become', 0)
('broken', 'say', 0)
('say', 'confirms', 0)
('say', 'confirm', 0)
('say', 'showed', 0)
('say', 'wounded', 0)
('say', 'reports', 0)
('say', 'attack', 0)
('say', 'injured', 0)
('say', 'attack', 0)
('say', 'attack', 0)
('say', 'erupt', 0)
('say', 'reiterated', 0)
('say', 'reports', 0)
('say', 'told', 0)
('say', 'took', 0)
('say', 'broken', 0)
('say', 'returning', 0)
('say', 'died', 0)
('say', 'warning', 0)
('say', 'crackdown', 0)
('say', 'protests', 0)
('say', 'clashes', 0)
('say', 'come', 0)
('say', 'carrying', 0)
('say', 'say', 0)
('say', 'become', 0)
('say', 'say', 0)
('returning', 'confirms', 0)
('returning', 'confirm', 0)
('returning', 'showed', 0)
('returning', 'wounded', 0)
('returning', 'reports', 0)
('returning', 'injured', 0)
('returning', 'attack', 0)
('returning', 'attack', 0)
('returning', 'erupt', 0)
('returning', 'reiterated', 0)
('returning', 'reports', 0)
('returning', 'told', 0)
('returning', 'took', 0)
('returning', 'broken', 0)
('returning', 'say', 0)
('returning', 'died', 0)
('returning', 'warning', 0)
('returning', 'crackdown', 0)
('returning', 'protests', 0)
('returning', 'clashes', 0)
('returning', 'come', 0)
('returning', 'carrying', 0)
('returning', 'say', 0)
('returning', 'become', 0)
('returning', 'say', 0)
('died', 'confirms', 0)
('died', 'confirm', 0)
('died', 'showed', 0)
('died', 'wounded', 0)
('died', 'reports', 0)
('died', 'attack', 0)
('died', 'injured', 0)
('died', 'attack', 0)
('died', 'attack', 0)
('died', 'erupt', 0)
('died', 'reiterated', 0)
('died', 'reports', 0)
('died', 'told', 0)
('died', 'took', 0)
('died', 'broken', 0)
('died', 'say', 0)
('died', 'returning', 0)
('died', 'warning', 0)
('died', 'crackdown', 0)
('died', 'protests', 0)
('died', 'clashes', 0)
('died', 'come', 0)
('died', 'carrying', 0)
('died', 'say', 0)
('died', 'become', 0)
('died', 'say', 0)
('warning', 'confirms', 0)
('warning', 'confirm', 0)
('warning', 'showed', 0)
('warning', 'wounded', 0)
('warning', 'reports', 0)
('warning', 'attack', 0)
('warning', 'injured', 0)
('warning', 'attack', 0)
('warning', 'attack', 0)
('warning', 'erupt', 0)
('warning', 'reiterated', 0)
('warning', 'reports', 0)
('warning', 'told', 0)
('warning', 'took', 0)
('warning', 'broken', 0)
('warning', 'say', 0)
('warning', 'returning', 0)
('warning', 'died', 0)
('warning', 'crackdown', 0)
('warning', 'protests', 0)
('warning', 'clashes', 0)
('warning', 'come', 0)
('warning', 'carrying', 0)
('warning', 'say', 0)
('warning', 'become', 0)
('warning', 'say', 0)
('crackdown', 'confirms', 0)
('crackdown', 'confirm', 0)
('crackdown', 'showed', 0)
('crackdown', 'wounded', 0)
('crackdown', 'reports', 0)
('crackdown', 'attack', 0)
('crackdown', 'injured', 0)
('crackdown', 'attack', 0)
('crackdown', 'attack', 0)
('crackdown', 'erupt', 0)
('crackdown', 'reiterated', 0)
('crackdown', 'reports', 0)
('crackdown', 'told', 0)
('crackdown', 'took', 0)
('crackdown', 'broken', 0)
('crackdown', 'say', 0)
('crackdown', 'returning', 0)
('crackdown', 'died', 0)
('crackdown', 'warning', 0)
('crackdown', 'protests', 0)
('crackdown', 'clashes', 0)
('crackdown', 'come', 0)
('crackdown', 'carrying', 0)
('crackdown', 'say', 0)
('crackdown', 'become', 0)
('crackdown', 'say', 0)
('protests', 'confirms', 0)
('protests', 'confirm', 0)
('protests', 'showed', 0)
('protests', 'wounded', 0)
('protests', 'reports', 0)
('protests', 'attack', 0)
('protests', 'injured', 0)
('protests', 'attack', 0)
('protests', 'attack', 0)
('protests', 'erupt', 0)
('protests', 'reiterated', 0)
('protests', 'reports', 0)
('protests', 'told', 0)
('protests', 'took', 0)
('protests', 'broken', 0)
('protests', 'say', 0)
('protests', 'returning', 0)
('protests', 'died', 0)
('protests', 'warning', 0)
('protests', 'crackdown', 0)
('protests', 'clashes', 0)
('protests', 'come', 0)
('protests', 'carrying', 0)
('protests', 'say', 0)
('protests', 'become', 0)
('protests', 'say', 0)
('clashes', 'confirms', 0)
('clashes', 'confirm', 0)
('clashes', 'showed', 0)
('clashes', 'reports', 0)
('clashes', 'attack', 0)
('clashes', 'injured', 0)
('clashes', 'attack', 0)
('clashes', 'attack', 0)
('clashes', 'erupt', 0)
('clashes', 'reiterated', 0)
('clashes', 'reports', 0)
('clashes', 'told', 0)
('clashes', 'took', 0)
('clashes', 'broken', 0)
('clashes', 'say', 0)
('clashes', 'returning', 0)
('clashes', 'warning', 0)
('clashes', 'crackdown', 0)
('clashes', 'protests', 0)
('clashes', 'come', 0)
('clashes', 'carrying', 0)
('clashes', 'say', 0)
('clashes', 'become', 0)
('clashes', 'say', 0)
('come', 'confirms', 0)
('come', 'confirm', 0)
('come', 'showed', 0)
('come', 'wounded', 0)
('come', 'reports', 0)
('come', 'attack', 0)
('come', 'injured', 0)
('come', 'attack', 0)
('come', 'attack', 0)
('come', 'erupt', 0)
('come', 'reiterated', 0)
('come', 'reports', 0)
('come', 'told', 0)
('come', 'took', 0)
('come', 'broken', 0)
('come', 'say', 0)
('come', 'returning', 0)
('come', 'died', 0)
('come', 'warning', 0)
('come', 'crackdown', 0)
('come', 'protests', 0)
('come', 'clashes', 0)
('come', 'carrying', 0)
('come', 'say', 0)
('come', 'become', 0)
('come', 'say', 0)
('carrying', 'confirms', 0)
('carrying', 'confirm', 0)
('carrying', 'showed', 0)
('carrying', 'wounded', 0)
('carrying', 'reports', 0)
('carrying', 'attack', 0)
('carrying', 'erupt', 0)
('carrying', 'reiterated', 0)
('carrying', 'reports', 0)
('carrying', 'told', 0)
('carrying', 'took', 0)
('carrying', 'say', 0)
('carrying', 'returning', 0)
('carrying', 'died', 0)
('carrying', 'warning', 0)
('carrying', 'crackdown', 0)
('carrying', 'protests', 0)
('carrying', 'clashes', 0)
('carrying', 'come', 0)
('carrying', 'say', 0)
('carrying', 'become', 0)
('carrying', 'say', 0)
('say', 'confirms', 0)
('say', 'confirm', 0)
('say', 'showed', 0)
('say', 'wounded', 0)
('say', 'reports', 0)
('say', 'attack', 0)
('say', 'injured', 0)
('say', 'attack', 0)
('say', 'attack', 0)
('say', 'erupt', 0)
('say', 'reiterated', 0)
('say', 'reports', 0)
('say', 'told', 0)
('say', 'took', 0)
('say', 'broken', 0)
('say', 'say', 0)
('say', 'returning', 0)
('say', 'died', 0)
('say', 'warning', 0)
('say', 'crackdown', 0)
('say', 'protests', 0)
('say', 'clashes', 0)
('say', 'come', 0)
('say', 'carrying', 0)
('say', 'become', 0)
('say', 'say', 0)
('become', 'confirms', 0)
('become', 'confirm', 0)
('become', 'showed', 0)
('become', 'wounded', 0)
('become', 'reports', 0)
('become', 'attack', 0)
('become', 'injured', 0)
('become', 'attack', 0)
('become', 'attack', 0)
('become', 'erupt', 0)
('become', 'reiterated', 0)
('become', 'reports', 0)
('become', 'told', 0)
('become', 'took', 0)
('become', 'broken', 0)
('become', 'say', 0)
('become', 'returning', 0)
('become', 'died', 0)
('become', 'warning', 0)
('become', 'crackdown', 0)
('become', 'protests', 0)
('become', 'clashes', 0)
('become', 'come', 0)
('become', 'carrying', 0)
('become', 'say', 0)
('become', 'say', 0)
('say', 'confirms', 0)
('say', 'confirm', 0)
('say', 'showed', 0)
('say', 'wounded', 0)
('say', 'reports', 0)
('say', 'attack', 0)
('say', 'injured', 0)
('say', 'attack', 0)
('say', 'attack', 0)
('say', 'erupt', 0)
('say', 'reiterated', 0)
('say', 'reports', 0)
('say', 'told', 0)
('say', 'took', 0)
('say', 'broken', 0)
('say', 'say', 0)
('say', 'returning', 0)
('say', 'died', 0)
('say', 'warning', 0)
('say', 'crackdown', 0)
('say', 'protests', 0)
('say', 'clashes', 0)
('say', 'come', 0)
('say', 'carrying', 0)
('say', 'say', 0)
('say', 'become', 0)
('placing', 'sentenced', 0)
('placing', 'charge', 0)
('placing', 'blamed', 0)
('placing', 'attack', 0)
('placing', 'convicted', 0)
('placing', 'killed', 0)
('placing', 'hanged', 0)
('placing', 'killing', 0)
('placing', 'faced', 0)
('placing', 'assassinated', 0)
('placing', 'collaboration', 0)
('placing', 'trial', 0)
('placing', 'charges', 0)
('placing', 'stood', 0)
('placing', 'denies', 0)
('placing', 'blowing', 0)
('placing', 'reported', 0)
('placing', 'said', 0)
('placing', 'killing', 0)
('sentenced', 'placing', 0)
('sentenced', 'charge', 0)
('sentenced', 'blamed', 0)
('sentenced', 'attack', 0)
('sentenced', 'convicted', 0)
('sentenced', 'killed', 0)
('sentenced', 'hanged', 0)
('sentenced', 'killing', 0)
('sentenced', 'faced', 0)
('sentenced', 'assassinated', 0)
('sentenced', 'collaboration', 0)
('sentenced', 'trial', 0)
('sentenced', 'charges', 0)
('sentenced', 'stood', 0)
('sentenced', 'denies', 0)
('sentenced', 'blowing', 0)
('sentenced', 'reported', 0)
('sentenced', 'said', 0)
('sentenced', 'killing', 0)
('charge', 'placing', 0)
('charge', 'sentenced', 0)
('charge', 'blamed', 0)
('charge', 'attack', 0)
('charge', 'convicted', 0)
('charge', 'killed', 0)
('charge', 'hanged', 0)
('charge', 'killing', 0)
('charge', 'faced', 0)
('charge', 'assassinated', 0)
('charge', 'collaboration', 0)
('charge', 'trial', 0)
('charge', 'charges', 0)
('charge', 'stood', 0)
('charge', 'denies', 0)
('charge', 'blowing', 0)
('charge', 'reported', 0)
('charge', 'said', 0)
('charge', 'killing', 0)
('blamed', 'placing', 0)
('blamed', 'sentenced', 0)
('blamed', 'charge', 0)
('blamed', 'attack', 0)
('blamed', 'convicted', 0)
('blamed', 'killed', 0)
('blamed', 'hanged', 0)
('blamed', 'killing', 0)
('blamed', 'faced', 0)
('blamed', 'assassinated', 0)
('blamed', 'collaboration', 0)
('blamed', 'trial', 0)
('blamed', 'charges', 0)
('blamed', 'stood', 0)
('blamed', 'denies', 0)
('blamed', 'blowing', 0)
('blamed', 'reported', 0)
('blamed', 'said', 0)
('blamed', 'killing', 0)
('attack', 'sentenced', 0)
('attack', 'charge', 0)
('attack', 'blamed', 0)
('attack', 'convicted', 0)
('attack', 'killed', 0)
('attack', 'hanged', 0)
('attack', 'faced', 0)
('attack', 'assassinated', 0)
('attack', 'collaboration', 0)
('attack', 'trial', 0)
('attack', 'charges', 0)
('attack', 'stood', 0)
('attack', 'denies', 0)
('attack', 'reported', 0)
('attack', 'said', 0)
('attack', 'killing', 0)
('convicted', 'placing', 0)
('convicted', 'sentenced', 0)
('convicted', 'charge', 0)
('convicted', 'blamed', 0)
('convicted', 'attack', 0)
('convicted', 'killed', 0)
('convicted', 'hanged', 0)
('convicted', 'killing', 0)
('convicted', 'faced', 0)
('convicted', 'assassinated', 0)
('convicted', 'collaboration', 0)
('convicted', 'trial', 0)
('convicted', 'charges', 0)
('convicted', 'stood', 0)
('convicted', 'denies', 0)
('convicted', 'blowing', 0)
('convicted', 'reported', 0)
('convicted', 'said', 0)
('convicted', 'killing', 0)
('killed', 'placing', 0)
('killed', 'sentenced', 0)
('killed', 'charge', 0)
('killed', 'blamed', 0)
('killed', 'attack', 0)
('killed', 'convicted', 0)
('killed', 'hanged', 0)
('killed', 'killing', 0)
('killed', 'faced', 0)
('killed', 'assassinated', 0)
('killed', 'collaboration', 0)
('killed', 'trial', 0)
('killed', 'charges', 0)
('killed', 'stood', 0)
('killed', 'denies', 0)
('killed', 'blowing', 0)
('killed', 'reported', 0)
('killed', 'said', 0)
('killed', 'killing', 0)
('hanged', 'placing', 0)
('hanged', 'sentenced', 0)
('hanged', 'charge', 0)
('hanged', 'blamed', 0)
('hanged', 'attack', 0)
('hanged', 'convicted', 0)
('hanged', 'killed', 0)
('hanged', 'killing', 0)
('hanged', 'faced', 0)
('hanged', 'assassinated', 0)
('hanged', 'collaboration', 0)
('hanged', 'trial', 0)
('hanged', 'charges', 0)
('hanged', 'stood', 0)
('hanged', 'denies', 0)
('hanged', 'blowing', 0)
('hanged', 'reported', 0)
('hanged', 'said', 0)
('hanged', 'killing', 0)
('killing', 'placing', 0)
('killing', 'sentenced', 0)
('killing', 'charge', 0)
('killing', 'blamed', 0)
('killing', 'attack', 0)
('killing', 'convicted', 0)
('killing', 'killed', 0)
('killing', 'hanged', 0)
('killing', 'faced', 0)
('killing', 'assassinated', 0)
('killing', 'collaboration', 0)
('killing', 'trial', 0)
('killing', 'charges', 0)
('killing', 'stood', 0)
('killing', 'denies', 0)
('killing', 'blowing', 0)
('killing', 'reported', 0)
('killing', 'said', 0)
('killing', 'killing', 0)
('faced', 'placing', 0)
('faced', 'sentenced', 0)
('faced', 'charge', 0)
('faced', 'blamed', 0)
('faced', 'attack', 0)
('faced', 'convicted', 0)
('faced', 'killed', 0)
('faced', 'hanged', 0)
('faced', 'killing', 0)
('faced', 'assassinated', 0)
('faced', 'collaboration', 0)
('faced', 'trial', 0)
('faced', 'charges', 0)
('faced', 'stood', 0)
('faced', 'denies', 0)
('faced', 'blowing', 0)
('faced', 'reported', 0)
('faced', 'said', 0)
('faced', 'killing', 0)
('assassinated', 'placing', 0)
('assassinated', 'sentenced', 0)
('assassinated', 'charge', 0)
('assassinated', 'blamed', 0)
('assassinated', 'attack', 0)
('assassinated', 'convicted', 0)
('assassinated', 'killed', 0)
('assassinated', 'hanged', 0)
('assassinated', 'killing', 0)
('assassinated', 'faced', 0)
('assassinated', 'collaboration', 0)
('assassinated', 'trial', 0)
('assassinated', 'charges', 0)
('assassinated', 'stood', 0)
('assassinated', 'denies', 0)
('assassinated', 'blowing', 0)
('assassinated', 'reported', 0)
('assassinated', 'said', 0)
('assassinated', 'killing', 0)
('collaboration', 'sentenced', 0)
('collaboration', 'charge', 0)
('collaboration', 'blamed', 0)
('collaboration', 'convicted', 0)
('collaboration', 'killed', 0)
('collaboration', 'hanged', 0)
('collaboration', 'faced', 0)
('collaboration', 'assassinated', 0)
('collaboration', 'trial', 0)
('collaboration', 'charges', 0)
('collaboration', 'stood', 0)
('collaboration', 'denies', 0)
('collaboration', 'reported', 0)
('collaboration', 'said', 0)
('collaboration', 'killing', 0)
('trial', 'placing', 0)
('trial', 'charge', 0)
('trial', 'blamed', 0)
('trial', 'attack', 0)
('trial', 'killed', 0)
('trial', 'hanged', 0)
('trial', 'killing', 0)
('trial', 'faced', 0)
('trial', 'assassinated', 0)
('trial', 'collaboration', 0)
('trial', 'charges', 0)
('trial', 'stood', 0)
('trial', 'denies', 0)
('trial', 'blowing', 0)
('trial', 'reported', 0)
('trial', 'said', 0)
('trial', 'killing', 0)
('charges', 'placing', 0)
('charges', 'sentenced', 0)
('charges', 'charge', 0)
('charges', 'blamed', 0)
('charges', 'attack', 0)
('charges', 'convicted', 0)
('charges', 'killed', 0)
('charges', 'hanged', 0)
('charges', 'killing', 0)
('charges', 'faced', 0)
('charges', 'assassinated', 0)
('charges', 'collaboration', 0)
('charges', 'trial', 0)
('charges', 'stood', 0)
